date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-03-18,476060,온코닉테라퓨틱스,KOSDAQ,BUY candidate,1,complete,2025-03-19,18040.0000,17160.0000,-4.8780,-4.8780,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,476060,온코닉테라퓨틱스,KOSDAQ,BUY candidate,5,complete,2025-03-25,18040.0000,19180.0000,6.3193,6.3193,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,183300,코미코,KOSDAQ,BUY candidate,1,complete,2025-03-19,56000.0000,55900.0000,-0.1786,-0.1786,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,183300,코미코,KOSDAQ,BUY candidate,5,complete,2025-03-25,56000.0000,56200.0000,0.3571,0.3571,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,024720,콜마홀딩스,KOSPI,BUY candidate,1,complete,2025-03-19,9480.0000,9530.0000,0.5274,0.5274,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,024720,콜마홀딩스,KOSPI,BUY candidate,5,complete,2025-03-25,9480.0000,9100.0000,-4.0084,-4.0084,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,065500,오리엔트정공,KOSDAQ,BUY candidate,1,complete,2025-03-19,10450.0000,9180.0000,-12.1531,-12.1531,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,065500,오리엔트정공,KOSDAQ,BUY candidate,5,complete,2025-03-25,10450.0000,7070.0000,-32.3445,-32.3445,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,062970,한국첨단소재,KOSDAQ,BUY candidate,1,complete,2025-03-19,6400.0000,7080.0000,10.6250,10.6250,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,062970,한국첨단소재,KOSDAQ,BUY candidate,5,complete,2025-03-25,6400.0000,5950.0000,-7.0312,-7.0312,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,382150,온코크로스,KOSDAQ,BUY candidate,1,complete,2025-03-19,12270.0000,11500.0000,-6.2755,-6.2755,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,382150,온코크로스,KOSDAQ,BUY candidate,5,complete,2025-03-25,12270.0000,10400.0000,-15.2404,-15.2404,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,117730,티로보틱스,KOSDAQ,BUY candidate,1,complete,2025-03-19,16200.0000,14650.0000,-9.5679,-9.5679,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,117730,티로보틱스,KOSDAQ,BUY candidate,5,complete,2025-03-25,16200.0000,12990.0000,-19.8148,-19.8148,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,002630,오리엔트바이오,KOSPI,BUY candidate,1,complete,2025-03-19,1831.0000,1636.0000,-10.6499,-10.6499,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,002630,오리엔트바이오,KOSPI,BUY candidate,5,complete,2025-03-25,1831.0000,1212.0000,-33.8067,-33.8067,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,177900,쓰리에이로직스,KOSDAQ,BUY candidate,1,complete,2025-03-19,9490.0000,9830.0000,3.5827,3.5827,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,177900,쓰리에이로직스,KOSDAQ,BUY candidate,5,complete,2025-03-25,9490.0000,9700.0000,2.2129,2.2129,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,011080,형지I&C,KOSDAQ,BUY candidate,1,complete,2025-03-19,1357.0000,1207.0000,-11.0538,-11.0538,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,011080,형지I&C,KOSDAQ,BUY candidate,5,complete,2025-03-25,1357.0000,740.0000,-45.4679,-45.4679,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,260660,알리코제약,KOSDAQ,BUY candidate,1,complete,2025-03-19,5800.0000,5390.0000,-7.0690,-7.0690,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,260660,알리코제약,KOSDAQ,BUY candidate,5,complete,2025-03-25,5800.0000,4860.0000,-16.2069,-16.2069,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,308430,셀비온,KOSDAQ,BUY candidate,1,complete,2025-03-19,20350.0000,20250.0000,-0.4914,-0.4914,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,308430,셀비온,KOSDAQ,BUY candidate,5,complete,2025-03-25,20350.0000,18450.0000,-9.3366,-9.3366,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,393210,토마토시스템,KOSDAQ,BUY candidate,1,complete,2025-03-19,6670.0000,6670.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,393210,토마토시스템,KOSDAQ,BUY candidate,5,complete,2025-03-25,6670.0000,6180.0000,-7.3463,-7.3463,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,445680,큐리옥스바이오시스템즈,KOSDAQ,BUY candidate,1,complete,2025-03-19,17650.0000,17370.0000,-1.5864,-1.5864,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,445680,큐리옥스바이오시스템즈,KOSDAQ,BUY candidate,5,complete,2025-03-25,17650.0000,16950.0000,-3.9660,-3.9660,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,166090,하나머티리얼즈,KOSDAQ,BUY candidate,1,complete,2025-03-19,36800.0000,36950.0000,0.4076,0.4076,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,166090,하나머티리얼즈,KOSDAQ,BUY candidate,5,complete,2025-03-25,36800.0000,34000.0000,-7.6087,-7.6087,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,115500,케이씨에스,KOSDAQ,BUY candidate,1,complete,2025-03-19,13050.0000,12850.0000,-1.5326,-1.5326,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,115500,케이씨에스,KOSDAQ,BUY candidate,5,complete,2025-03-25,13050.0000,11990.0000,-8.1226,-8.1226,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,085810,알티캐스트,KOSDAQ,SELL candidate,1,complete,2025-03-19,712.0000,687.0000,-3.5112,3.5112,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,085810,알티캐스트,KOSDAQ,SELL candidate,5,complete,2025-03-25,712.0000,644.0000,-9.5506,9.5506,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,073190,듀오백,KOSDAQ,SELL candidate,1,complete,2025-03-19,2420.0000,2535.0000,4.7521,-4.7521,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,073190,듀오백,KOSDAQ,SELL candidate,5,complete,2025-03-25,2420.0000,3330.0000,37.6033,-37.6033,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,294090,이오플로우,KOSDAQ,SELL candidate,1,complete,2025-03-19,1553.0000,1523.0000,-1.9317,1.9317,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,294090,이오플로우,KOSDAQ,SELL candidate,5,complete,2025-03-25,1553.0000,1490.0000,-4.0567,4.0567,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,049180,셀루메드,KOSDAQ,SELL candidate,1,complete,2025-03-19,1194.0000,1185.0000,-0.7538,0.7538,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,049180,셀루메드,KOSDAQ,SELL candidate,5,complete,2025-03-25,1194.0000,1198.0000,0.3350,-0.3350,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,106240,파인테크닉스,KOSDAQ,SELL candidate,1,complete,2025-03-19,1180.0000,1153.0000,-2.2881,2.2881,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,106240,파인테크닉스,KOSDAQ,SELL candidate,5,complete,2025-03-25,1180.0000,1128.0000,-4.4068,4.4068,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,079970,투비소프트,KOSDAQ,SELL candidate,1,complete,2025-03-19,670.0000,688.0000,2.6866,-2.6866,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,079970,투비소프트,KOSDAQ,SELL candidate,5,complete,2025-03-25,670.0000,596.0000,-11.0448,11.0448,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,039560,다산네트웍스,KOSDAQ,SELL candidate,1,complete,2025-03-19,2995.0000,2975.0000,-0.6678,0.6678,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,039560,다산네트웍스,KOSDAQ,SELL candidate,5,complete,2025-03-25,2995.0000,2950.0000,-1.5025,1.5025,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,012510,더존비즈온,KOSPI,SELL candidate,1,complete,2025-03-19,57700.0000,57600.0000,-0.1733,0.1733,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,012510,더존비즈온,KOSPI,SELL candidate,5,complete,2025-03-25,57700.0000,58100.0000,0.6932,-0.6932,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,052020,에스티큐브,KOSDAQ,SELL candidate,1,complete,2025-03-19,7230.0000,7240.0000,0.1383,-0.1383,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,052020,에스티큐브,KOSDAQ,SELL candidate,5,complete,2025-03-25,7230.0000,6750.0000,-6.6390,6.6390,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,086820,바이오솔루션,KOSDAQ,SELL candidate,1,complete,2025-03-19,26100.0000,25700.0000,-1.5326,1.5326,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,086820,바이오솔루션,KOSDAQ,SELL candidate,5,complete,2025-03-25,26100.0000,23500.0000,-9.9617,9.9617,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,001470,삼부토건,KOSPI,SELL candidate,1,complete,2025-03-19,439.0000,444.0000,1.1390,-1.1390,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,001470,삼부토건,KOSPI,SELL candidate,5,complete,2025-03-25,439.0000,381.0000,-13.2118,13.2118,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,452450,피아이이,KOSDAQ,SELL candidate,1,complete,2025-03-19,10380.0000,10090.0000,-2.7938,2.7938,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,452450,피아이이,KOSDAQ,SELL candidate,5,complete,2025-03-25,10380.0000,9310.0000,-10.3083,10.3083,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,066790,씨씨에스,KOSDAQ,SELL candidate,1,complete,2025-03-19,1200.0000,1206.0000,0.5000,-0.5000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,066790,씨씨에스,KOSDAQ,SELL candidate,5,complete,2025-03-25,1200.0000,1195.0000,-0.4167,0.4167,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,091440,한울소재과학,KOSDAQ,SELL candidate,1,complete,2025-03-19,4110.0000,4185.0000,1.8248,-1.8248,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,091440,한울소재과학,KOSDAQ,SELL candidate,5,complete,2025-03-25,4110.0000,4375.0000,6.4477,-6.4477,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,251370,와이엠티,KOSDAQ,SELL candidate,1,complete,2025-03-19,10620.0000,11050.0000,4.0490,-4.0490,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,251370,와이엠티,KOSDAQ,SELL candidate,5,complete,2025-03-25,10620.0000,9730.0000,-8.3804,8.3804,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,006370,대구백화점,KOSPI,SELL candidate,1,complete,2025-03-19,8220.0000,7870.0000,-4.2579,4.2579,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,006370,대구백화점,KOSPI,SELL candidate,5,complete,2025-03-25,8220.0000,8020.0000,-2.4331,2.4331,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,025880,케이씨피드,KOSDAQ,SELL candidate,1,complete,2025-03-19,2915.0000,2855.0000,-2.0583,2.0583,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,025880,케이씨피드,KOSDAQ,SELL candidate,5,complete,2025-03-25,2915.0000,2940.0000,0.8576,-0.8576,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,035900,JYP Ent.,KOSDAQ,SELL candidate,1,complete,2025-03-19,63000.0000,62800.0000,-0.3175,0.3175,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,035900,JYP Ent.,KOSDAQ,SELL candidate,5,complete,2025-03-25,63000.0000,62800.0000,-0.3175,0.3175,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,217820,원익피앤이,KOSDAQ,SELL candidate,1,complete,2025-03-19,2210.0000,2255.0000,2.0362,-2.0362,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,217820,원익피앤이,KOSDAQ,SELL candidate,5,complete,2025-03-25,2210.0000,2155.0000,-2.4887,2.4887,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,214260,라파스,KOSDAQ,SELL candidate,1,complete,2025-03-19,15920.0000,14950.0000,-6.0930,6.0930,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-18,214260,라파스,KOSDAQ,SELL candidate,5,complete,2025-03-25,15920.0000,14720.0000,-7.5377,7.5377,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,101390,아이엠,KOSDAQ,BUY candidate,1,complete,2025-03-20,1690.0000,1864.0000,10.2959,10.2959,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,101390,아이엠,KOSDAQ,BUY candidate,5,complete,2025-03-26,1690.0000,867.0000,-48.6982,-48.6982,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,002020,코오롱,KOSPI,BUY candidate,1,complete,2025-03-20,29900.0000,25050.0000,-16.2207,-16.2207,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,002020,코오롱,KOSPI,BUY candidate,5,complete,2025-03-26,29900.0000,23700.0000,-20.7358,-20.7358,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,290690,소룩스,KOSDAQ,BUY candidate,1,complete,2025-03-20,4580.0000,4640.0000,1.3100,1.3100,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,290690,소룩스,KOSDAQ,BUY candidate,5,complete,2025-03-26,4580.0000,4360.0000,-4.8035,-4.8035,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,062970,한국첨단소재,KOSDAQ,BUY candidate,1,complete,2025-03-20,7080.0000,6450.0000,-8.8983,-8.8983,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,062970,한국첨단소재,KOSDAQ,BUY candidate,5,complete,2025-03-26,7080.0000,5800.0000,-18.0791,-18.0791,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,008970,동양철관,KOSPI,BUY candidate,1,complete,2025-03-20,1206.0000,1206.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,008970,동양철관,KOSPI,BUY candidate,5,complete,2025-03-26,1206.0000,1085.0000,-10.0332,-10.0332,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,024720,콜마홀딩스,KOSPI,BUY candidate,1,complete,2025-03-20,9530.0000,9500.0000,-0.3148,-0.3148,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,024720,콜마홀딩스,KOSPI,BUY candidate,5,complete,2025-03-26,9530.0000,8620.0000,-9.5488,-9.5488,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,476060,온코닉테라퓨틱스,KOSDAQ,BUY candidate,1,complete,2025-03-20,17160.0000,17400.0000,1.3986,1.3986,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,476060,온코닉테라퓨틱스,KOSDAQ,BUY candidate,5,complete,2025-03-26,17160.0000,18260.0000,6.4103,6.4103,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,002870,신풍,KOSPI,BUY candidate,1,complete,2025-03-20,1413.0000,1292.0000,-8.5633,-8.5633,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,002870,신풍,KOSPI,BUY candidate,5,complete,2025-03-26,1413.0000,1182.0000,-16.3482,-16.3482,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,072770,율호,KOSDAQ,BUY candidate,1,complete,2025-03-20,1850.0000,1835.0000,-0.8108,-0.8108,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-19,072770,율호,KOSDAQ,BUY candidate,5,complete,2025-03-26,1850.0000,1760.0000,-4.8649,-4.8649,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
