date,code,stock_name,market,close,signal_state,roc_pct,lookback,rank_in_date_state,source_strategy,signal_mode,pit_liquidity_final_status
2025-04-02,088340,유라클,KOSDAQ,14290,BUY candidate,23.1897,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,313760,캐리,KOSDAQ,6210,BUY candidate,22.0039,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,069920,엑시온그룹,KOSDAQ,1156,BUY candidate,21.4286,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,109070,주성코퍼레이션,KOSPI,994,SELL candidate,-31.1157,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,025820,이구산업,KOSPI,4625,SELL candidate,-22.0067,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,424960,스마트레이더시스템,KOSDAQ,9760,SELL candidate,-21.9200,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,402030,코난테크놀로지,KOSDAQ,19290,SELL candidate,-21.4257,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,348370,엔켐,KOSDAQ,62800,SELL candidate,-21.3033,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,458650,성우,KOSDAQ,15600,SELL candidate,-21.2519,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,042700,한미반도체,KOSPI,67000,SELL candidate,-21.1765,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,086520,에코프로,KOSDAQ,47200,SELL candidate,-21.0702,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,005420,코스모화학,KOSPI,14270,SELL candidate,-20.4127,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,323280,태성,KOSDAQ,22400,SELL candidate,-20.2847,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,005070,코스모신소재,KOSPI,37150,SELL candidate,-20.2790,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,121600,나노신소재,KOSDAQ,53000,SELL candidate,-20.1807,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,356860,티엘비,KOSDAQ,19140,SELL candidate,-19.9163,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,148250,알엔투테크놀로지,KOSDAQ,6280,SELL candidate,-19.7957,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,360070,탑머티리얼,KOSDAQ,24600,SELL candidate,-19.7390,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,381620,제닉스,KOSDAQ,8150,SELL candidate,-19.6252,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,450080,에코프로머티,KOSPI,53800,SELL candidate,-19.5815,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,352770,셀레스트라,KOSDAQ,441,SELL candidate,-19.5255,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,465480,인스피언,KOSDAQ,5860,SELL candidate,-19.3948,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-02,051490,나라엠앤디,KOSDAQ,3930,SELL candidate,-18.3801,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,308100,형지글로벌,KOSDAQ,10370,BUY candidate,184.8901,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,011080,형지I&C,KOSDAQ,2860,BUY candidate,128.8000,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,008600,윌비스,KOSPI,576,BUY candidate,92.0000,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,011090,에넥스,KOSPI,915,BUY candidate,74.2857,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,001000,신라섬유,KOSDAQ,1618,BUY candidate,56.9350,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,088340,유라클,KOSDAQ,18570,BUY candidate,54.8791,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,388720,유일로보틱스,KOSDAQ,92600,BUY candidate,52.3026,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,476060,온코닉테라퓨틱스,KOSDAQ,26050,BUY candidate,47.0920,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,053580,웹케시,KOSDAQ,14080,BUY candidate,42.3660,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,065500,오리엔트정공,KOSDAQ,15540,BUY candidate,40.0000,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,435570,에르코스,KOSDAQ,9060,BUY candidate,39.1705,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,475460,미트박스,KOSDAQ,13750,BUY candidate,38.4693,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,002070,비비안,KOSPI,1089,BUY candidate,35.6164,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,273060,와이즈버즈,KOSDAQ,1005,BUY candidate,35.0806,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,052220,iMBC,KOSDAQ,5620,BUY candidate,33.1754,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,012170,아센디오,KOSPI,4600,BUY candidate,31.4286,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,066430,와이오엠,KOSDAQ,1305,BUY candidate,24.2857,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,010770,평화홀딩스,KOSPI,7650,BUY candidate,22.5962,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,090080,평화산업,KOSPI,1335,BUY candidate,21.3636,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,087010,펩트론,KOSDAQ,106000,BUY candidate,20.8666,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,194370,제이에스코퍼레이션,KOSPI,7850,SELL candidate,-55.0658,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,352770,셀레스트라,KOSDAQ,350,SELL candidate,-38.1625,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,109070,주성코퍼레이션,KOSPI,926,SELL candidate,-34.9262,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,101390,아이엠,KOSDAQ,647,SELL candidate,-28.3499,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,005420,코스모화학,KOSPI,13570,SELL candidate,-22.9415,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,068100,케이웨더,KOSDAQ,2790,SELL candidate,-22.6075,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,317770,엑스페릭스,KOSDAQ,3190,SELL candidate,-22.5728,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,381620,제닉스,KOSDAQ,7900,SELL candidate,-21.8595,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,450080,에코프로머티,KOSPI,52600,SELL candidate,-21.4925,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,465480,인스피언,KOSDAQ,5650,SELL candidate,-21.0894,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,109610,에스와이,KOSDAQ,3790,SELL candidate,-20.7941,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,025820,이구산업,KOSPI,4465,SELL candidate,-20.5516,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,121600,나노신소재,KOSDAQ,51100,SELL candidate,-20.5288,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,389020,자람테크놀로지,KOSDAQ,34700,SELL candidate,-20.5040,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,424960,스마트레이더시스템,KOSDAQ,9420,SELL candidate,-20.3719,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,372910,한컴라이프케어,KOSPI,2990,SELL candidate,-20.1602,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,440110,파두,KOSDAQ,10350,SELL candidate,-19.0141,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,044340,위닉스,KOSDAQ,5650,SELL candidate,-18.8218,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,418550,제이오,KOSDAQ,8970,SELL candidate,-18.6763,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-03,025320,시노펙스,KOSDAQ,6230,SELL candidate,-18.5621,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,308100,형지글로벌,KOSDAQ,11410,BUY candidate,141.2262,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,258790,소프트캠프,KOSDAQ,1846,BUY candidate,100.6522,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,011080,형지I&C,KOSDAQ,2575,BUY candidate,93.9006,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,088340,유라클,KOSDAQ,24100,BUY candidate,93.4189,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,008600,윌비스,KOSPI,748,BUY candidate,91.7949,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,010770,평화홀딩스,KOSPI,9940,BUY candidate,73.1707,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,053580,웹케시,KOSDAQ,17450,BUY candidate,71.5831,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,011090,에넥스,KOSPI,884,BUY candidate,71.3178,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,435570,에르코스,KOSDAQ,11770,BUY candidate,69.1092,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,048430,유라테크,KOSDAQ,13910,BUY candidate,59.7015,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,090080,평화산업,KOSPI,1600,BUY candidate,49.2537,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,004770,써니전자,KOSPI,3055,BUY candidate,44.7867,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,388720,유일로보틱스,KOSDAQ,83100,BUY candidate,44.7735,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,376980,원티드랩,KOSDAQ,8040,BUY candidate,43.0605,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,001000,신라섬유,KOSDAQ,1480,BUY candidate,42.8571,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,475460,미트박스,KOSDAQ,13760,BUY candidate,41.1282,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,075130,플랜티넷,KOSDAQ,3400,BUY candidate,38.7755,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,407400,꿈비,KOSDAQ,10380,BUY candidate,35.5091,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,014160,대영포장,KOSPI,1775,BUY candidate,34.9810,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,039240,경남스틸,KOSDAQ,6240,BUY candidate,34.3380,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,194370,제이에스코퍼레이션,KOSPI,7600,SELL candidate,-56.6458,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,101390,아이엠,KOSDAQ,517,SELL candidate,-37.1810,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,352770,셀레스트라,KOSDAQ,350,SELL candidate,-33.8374,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,109070,주성코퍼레이션,KOSPI,918,SELL candidate,-28.2813,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,412540,제일엠앤에스,KOSDAQ,3935,SELL candidate,-27.1296,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,154030,아시아종묘,KOSDAQ,1912,SELL candidate,-25.3125,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,148250,알엔투테크놀로지,KOSDAQ,6500,SELL candidate,-21.5923,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,013890,지누스,KOSPI,16430,SELL candidate,-20.0487,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,381620,제닉스,KOSDAQ,7870,SELL candidate,-19.6939,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,097870,효성오앤비,KOSDAQ,6250,SELL candidate,-19.6658,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,212710,아이에스티이,KOSDAQ,9670,SELL candidate,-18.2587,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,393970,대진첨단소재,KOSDAQ,13930,SELL candidate,-17.5740,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,056090,시지메드텍,KOSDAQ,915,SELL candidate,-17.0444,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,323280,태성,KOSDAQ,23250,SELL candidate,-16.2162,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,465480,인스피언,KOSDAQ,5790,SELL candidate,-16.2084,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,053290,NE능률,KOSDAQ,3500,SELL candidate,-16.0671,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,204270,제이앤티씨,KOSDAQ,14170,SELL candidate,-15.4535,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,025820,이구산업,KOSPI,4395,SELL candidate,-15.1544,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,319660,피에스케이,KOSDAQ,17960,SELL candidate,-14.4762,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-04,109610,에스와이,KOSDAQ,3825,SELL candidate,-14.4295,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,010770,평화홀딩스,KOSPI,12920,BUY candidate,147.0363,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,088340,유라클,KOSDAQ,31300,BUY candidate,128.6340,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,376980,원티드랩,KOSDAQ,10450,BUY candidate,113.7014,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,435570,에르코스,KOSDAQ,15300,BUY candidate,112.7955,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,048430,유라테크,KOSDAQ,17190,BUY candidate,111.1794,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,258790,소프트캠프,KOSDAQ,1846,BUY candidate,98.9224,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,407400,꿈비,KOSDAQ,13490,BUY candidate,92.4394,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,008600,윌비스,KOSPI,972,BUY candidate,91.7160,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,308100,형지글로벌,KOSDAQ,11620,BUY candidate,89.2508,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,039240,경남스틸,KOSDAQ,8110,BUY candidate,85.5835,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,052400,코나아이,KOSDAQ,44850,BUY candidate,79.4000,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,011090,에넥스,KOSPI,915,BUY candidate,78.0156,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,004100,태양금속,KOSPI,4390,BUY candidate,77.7328,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,053580,웹케시,KOSDAQ,17630,BUY candidate,77.7218,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,440320,오픈놀,KOSDAQ,11890,BUY candidate,77.4627,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,032280,삼일,KOSDAQ,3090,BUY candidate,75.6680,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,004770,써니전자,KOSPI,3470,BUY candidate,75.1641,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,090080,평화산업,KOSPI,1800,BUY candidate,70.9402,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,013990,아가방컴퍼니,KOSDAQ,7950,BUY candidate,70.4180,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,025550,한국선재,KOSDAQ,5270,BUY candidate,68.3706,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,194370,제이에스코퍼레이션,KOSPI,7350,SELL candidate,-57.2177,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,101390,아이엠,KOSDAQ,396,SELL candidate,-56.1462,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,393970,대진첨단소재,KOSDAQ,12200,SELL candidate,-29.7235,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,053290,NE능률,KOSDAQ,3080,SELL candidate,-28.7861,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,290690,소룩스,KOSDAQ,3375,SELL candidate,-25.0000,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,109070,주성코퍼레이션,KOSPI,790,SELL candidate,-24.9763,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,381620,제닉스,KOSDAQ,6890,SELL candidate,-23.9514,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,013890,지누스,KOSPI,15310,SELL candidate,-23.0653,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,323280,태성,KOSDAQ,19100,SELL candidate,-22.8283,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,363260,모비데이즈,KOSDAQ,1781,SELL candidate,-21.8860,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,067080,대화제약,KOSDAQ,12900,SELL candidate,-20.9559,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,068050,팬엔터테인먼트,KOSDAQ,2180,SELL candidate,-19.8529,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,007660,이수페타시스,KOSPI,28650,SELL candidate,-19.5225,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,103590,일진전기,KOSPI,20050,SELL candidate,-19.4779,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,037950,엘컴텍,KOSDAQ,996,SELL candidate,-18.9585,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,005850,에스엘,KOSPI,31150,SELL candidate,-18.7744,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,451220,아이엠티,KOSDAQ,10120,SELL candidate,-18.5841,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,154030,아시아종묘,KOSDAQ,1793,SELL candidate,-18.5000,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,011070,LG이노텍,KOSPI,130600,SELL candidate,-18.3240,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-07,347700,라이프시맨틱스,KOSDAQ,6020,SELL candidate,-18.3175,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,435570,에르코스,KOSDAQ,19890,BUY candidate,161.7105,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,088340,유라클,KOSDAQ,31350,BUY candidate,114.8732,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,010770,평화홀딩스,KOSPI,14160,BUY candidate,114.5455,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,355390,크라우드웍스,KOSDAQ,11510,BUY candidate,94.7547,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,258790,소프트캠프,KOSDAQ,1846,BUY candidate,93.5010,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,376980,원티드랩,KOSDAQ,10460,BUY candidate,87.7917,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,048430,유라테크,KOSDAQ,17200,BUY candidate,85.5448,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,011090,에넥스,KOSPI,957,BUY candidate,76.5683,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,004100,태양금속,KOSPI,4835,BUY candidate,73.6086,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,008600,윌비스,KOSPI,952,BUY candidate,72.7768,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,051630,진양화학,KOSPI,5870,BUY candidate,72.1408,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,407400,꿈비,KOSDAQ,13860,BUY candidate,70.6897,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,028080,휴맥스홀딩스,KOSDAQ,3930,BUY candidate,70.1299,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,014160,대영포장,KOSPI,2480,BUY candidate,69.1678,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,020710,시공테크,KOSDAQ,6000,BUY candidate,60.0000,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,039240,경남스틸,KOSDAQ,8120,BUY candidate,57.9767,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,013580,계룡건설,KOSPI,20500,BUY candidate,57.8137,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,090080,평화산업,KOSPI,1841,BUY candidate,54.3168,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,052400,코나아이,KOSDAQ,45300,BUY candidate,53.0405,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,373160,데이원컴퍼니,KOSDAQ,9320,BUY candidate,51.5447,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,194370,제이에스코퍼레이션,KOSPI,7380,SELL candidate,-57.4394,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,101390,아이엠,KOSDAQ,396,SELL candidate,-56.9097,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,053290,NE능률,KOSDAQ,2915,SELL candidate,-39.2708,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,393970,대진첨단소재,KOSDAQ,11790,SELL candidate,-32.4742,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,109070,주성코퍼레이션,KOSPI,759,SELL candidate,-27.5072,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,363260,모비데이즈,KOSDAQ,1665,SELL candidate,-26.9737,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,352480,씨앤씨인터내셔널,KOSDAQ,29600,SELL candidate,-25.7215,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,323280,태성,KOSDAQ,17260,SELL candidate,-24.7930,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,290690,소룩스,KOSDAQ,3245,SELL candidate,-22.4612,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,178320,서진시스템,KOSDAQ,17240,SELL candidate,-20.9174,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,086390,유니테스트,KOSDAQ,8800,SELL candidate,-20.7921,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,113810,디젠스,KOSDAQ,1750,SELL candidate,-20.2733,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,413390,엠오티,KOSDAQ,8400,SELL candidate,-20.2279,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,281820,케이씨텍,KOSPI,26250,SELL candidate,-20.2128,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,440110,파두,KOSDAQ,9250,SELL candidate,-20.1209,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,452190,한빛레이저,KOSDAQ,5220,SELL candidate,-20.0613,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,212710,아이에스티이,KOSDAQ,8570,SELL candidate,-19.9813,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,066430,와이오엠,KOSDAQ,1030,SELL candidate,-19.7194,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,011070,LG이노텍,KOSPI,127500,SELL candidate,-19.7103,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-08,460870,에스엠씨지,KOSDAQ,3355,SELL candidate,-19.6407,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,435570,에르코스,KOSDAQ,24100,BUY candidate,219.2053,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,355390,크라우드웍스,KOSDAQ,13150,BUY candidate,138.6570,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,010770,평화홀딩스,KOSPI,12410,BUY candidate,110.6961,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,088340,유라클,KOSDAQ,29700,BUY candidate,107.8376,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,013580,계룡건설,KOSPI,23900,BUY candidate,85.7032,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,376980,원티드랩,KOSDAQ,9890,BUY candidate,79.8182,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,048430,유라테크,KOSDAQ,15700,BUY candidate,74.0576,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,407400,꿈비,KOSDAQ,13610,BUY candidate,72.4968,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,065370,위세아이텍,KOSDAQ,14300,BUY candidate,67.6436,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,028080,휴맥스홀딩스,KOSDAQ,3585,BUY candidate,67.1329,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,052400,코나아이,KOSDAQ,46300,BUY candidate,63.8938,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,298380,에이비엘바이오,KOSDAQ,52600,BUY candidate,59.3939,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,004100,태양금속,KOSPI,4250,BUY candidate,53.9855,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,003310,대주산업,KOSDAQ,2645,BUY candidate,52.0989,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-04-09,020180,대신정보통신,KOSDAQ,1658,BUY candidate,51.4155,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
